"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"ALDH1L2",0.426136363636364,0.142045454545455,0,0.568181818181818
"ALDH2",0.142045454545455,0.142045454545455,0.710227272727273,0.994318181818182
"ALDH3A1",0.710227272727273,0.426136363636364,0.142045454545455,1.27840909090909
"ALDH3B2",0.426136363636364,0.568181818181818,0.142045454545455,1.13636363636364
"ALDH4A1",0.284090909090909,0.284090909090909,0.284090909090909,0.710227272727273
"ALDH5A1",0.284090909090909,0.284090909090909,0,0.568181818181818
"ALDH6A1",0.284090909090909,0,0,0.284090909090909
"ALDH7A1",0.284090909090909,0,0.284090909090909,0.568181818181818
"ALDH8A1",0.142045454545455,0,0.284090909090909,0.426136363636364
"ALDOA",0.142045454545455,0.142045454545455,0,0.284090909090909
"ALDOB",0.284090909090909,0.426136363636364,0,0.710227272727273
"ALG1",0.142045454545455,0.426136363636364,0,0.568181818181818
"ALG10B",0.284090909090909,1.13636363636364,0.426136363636364,1.84659090909091
"ALG12",0.284090909090909,0.284090909090909,0.994318181818182,1.5625
"ALG13",0.426136363636364,0.426136363636364,0,0.852272727272727
"ALG14",0.142045454545455,0.284090909090909,0.284090909090909,0.710227272727273
"ALG3",0.426136363636364,1.27840909090909,0,1.70454545454545
"ALG5",0.284090909090909,0.426136363636364,0.426136363636364,1.13636363636364
"ALG6",0.284090909090909,0,0.284090909090909,0.568181818181818
"ALK",0.568181818181818,0.284090909090909,0,0.852272727272727
"ALKBH1",0.284090909090909,0,0,0.284090909090909
"ALKBH4",0.142045454545455,0.426136363636364,0,0.568181818181818
"ALKBH5",0.142045454545455,0,0.142045454545455,0.284090909090909
"ALKBH6",0.284090909090909,0.852272727272727,0.284090909090909,1.42045454545455
"ALLC",0.710227272727273,0.284090909090909,0.142045454545455,1.13636363636364
"ALMS1",1.70454545454545,0,0,1.70454545454545
"ALOX12",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"ALOX12B",0.284090909090909,0.284090909090909,0.284090909090909,0.852272727272727
"ALOX15",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"ALOX15B",0.142045454545455,0.284090909090909,0.284090909090909,0.710227272727273
"ALOX5",0.142045454545455,0.426136363636364,0.284090909090909,0.852272727272727
"ALOX5AP",0.142045454545455,0.710227272727273,0.568181818181818,1.42045454545455
"ALPI",0.142045454545455,0,2.27272727272727,2.41477272727273
"ALPK1",0.852272727272727,0,0.142045454545455,0.994318181818182
"ALPK2",0.710227272727273,0.426136363636364,0,1.13636363636364
"ALPK3",0.568181818181818,0.142045454545455,0,0.710227272727273
"ALPP",0.994318181818182,0,2.27272727272727,3.26704545454545
"ALPPL2",0.852272727272727,0,2.27272727272727,3.125
"ALS2",0.284090909090909,0,0,0.284090909090909
"ALS2CL",0.284090909090909,0,0.994318181818182,1.27840909090909
"ALS2CR11",0.284090909090909,0,0,0.284090909090909
"ALS2CR12",0.426136363636364,0,0,0.426136363636364
"ALS2CR8",0.426136363636364,0,0,0.426136363636364
"ALX1",0.710227272727273,0.142045454545455,0,0.710227272727273
"ALX3",0.142045454545455,0,0.426136363636364,0.568181818181818
"ALX4",0.284090909090909,0.284090909090909,0.284090909090909,0.852272727272727
"AMAC1",0.710227272727273,0,0,0.710227272727273
"AMAC1L2",0.142045454545455,0,0,0.142045454545455
"AMAC1L3",0.142045454545455,0,0,0.142045454545455
"AMACR",0.142045454545455,0.284090909090909,0.142045454545455,0.568181818181818
"AMBN",0.142045454545455,0,0.426136363636364,0.568181818181818
"AMBP",0.284090909090909,0.568181818181818,0,0.852272727272727
"AMBRA1",0.568181818181818,0,0.426136363636364,0.994318181818182
"AMD1",0.284090909090909,0,0,0.284090909090909
"AMDHD1",0.142045454545455,0,0,0.142045454545455
"AMDHD2",0.142045454545455,0.568181818181818,0,0.710227272727273
"AMELX",0.284090909090909,0.142045454545455,1.13636363636364,1.5625
"AMELY",0,0,0,0
"AMFR",0.284090909090909,0,0.142045454545455,0.426136363636364
"AMHR2",0.284090909090909,0.142045454545455,0.426136363636364,0.852272727272727
"AMIGO1",0.284090909090909,0.284090909090909,0.426136363636364,0.852272727272727
"AMMECR1",0.710227272727273,0.284090909090909,0,0.994318181818182
"AMMECR1L",0.426136363636364,0,0,0.426136363636364
"AMN",0.142045454545455,0.284090909090909,0,0.426136363636364
"AMN1",0.142045454545455,1.27840909090909,0.142045454545455,1.5625
"AMOT",0.710227272727273,0.284090909090909,0,0.994318181818182
"AMOTL1",0.568181818181818,0.568181818181818,0,1.13636363636364
"AMOTL2",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"AMPD1",0.994318181818182,0,0.426136363636364,1.42045454545455
"AMPD2",0.426136363636364,0.284090909090909,0.426136363636364,0.994318181818182
"AMPD3",0.284090909090909,0.426136363636364,2.27272727272727,2.98295454545455
"AMPH",0.426136363636364,0.284090909090909,0,0.710227272727273
"AMT",0.284090909090909,0.142045454545455,0.710227272727273,1.13636363636364
"AMY2B",0.852272727272727,0.142045454545455,0.426136363636364,1.27840909090909
"AMZ1",0.284090909090909,0.284090909090909,0.710227272727273,1.27840909090909
"AMZ2",0.284090909090909,0.710227272727273,0,0.994318181818182
"ANAPC1",0.426136363636364,0,0.142045454545455,0.568181818181818
"ANAPC10",0.142045454545455,0,1.27840909090909,1.42045454545455
"ANAPC2",0.284090909090909,1.5625,0.142045454545455,1.98863636363636
"ANAPC4",0.284090909090909,0.142045454545455,0,0.426136363636364
"ANAPC5",0.284090909090909,0.568181818181818,0.142045454545455,0.994318181818182
"ANAPC7",0.142045454545455,0.142045454545455,0.568181818181818,0.852272727272727
"ANG",0.142045454545455,0.710227272727273,0,0.852272727272727
"ANGEL1",0.142045454545455,0,0,0.142045454545455
"ANGEL2",0.142045454545455,0,0.142045454545455,0.284090909090909
"ANGPT1",0.142045454545455,0.994318181818182,0,1.13636363636364
"ANGPT4",1.13636363636364,0.142045454545455,0.142045454545455,1.42045454545455
"ANGPTL1",0.426136363636364,0,0,0.426136363636364
"ANGPTL2",0.284090909090909,0.710227272727273,0,0.994318181818182
"ANGPTL3",0,0,0.284090909090909,0.284090909090909
"ANGPTL4",0.142045454545455,1.27840909090909,0,1.42045454545455
"ANGPTL5",0.142045454545455,0.568181818181818,0.142045454545455,0.852272727272727
"ANGPTL6",0.142045454545455,1.5625,0,1.70454545454545
"ANGPTL7",0.142045454545455,0.142045454545455,0.426136363636364,0.710227272727273
"ANK1",1.42045454545455,0.284090909090909,0,1.70454545454545
"ANK2",1.70454545454545,0,0.426136363636364,2.13068181818182
"ANK3",1.27840909090909,0.142045454545455,0.142045454545455,1.5625
"ANKAR",0.710227272727273,0,0,0.710227272727273
"ANKDD1A",0.284090909090909,0,0,0.284090909090909
"ANKFN1",0.426136363636364,0.426136363636364,0,0.852272727272727
"ANKFY1",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"ANKH",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"ANKHD1",0.426136363636364,0.142045454545455,0.142045454545455,0.710227272727273
"ANKIB1",0.142045454545455,1.42045454545455,0.142045454545455,1.70454545454545
"ANKK1",0.142045454545455,0.710227272727273,0,0.852272727272727
"ANKLE1",0.284090909090909,0.710227272727273,0,0.994318181818182
"ANKLE2",0.426136363636364,0.994318181818182,0.568181818181818,1.98863636363636
"ANKMY1",0.284090909090909,0,2.98295454545455,3.26704545454545
"ANKMY2",0.284090909090909,0.284090909090909,0,0.568181818181818
"ANKRA2",0.284090909090909,0,0.142045454545455,0.426136363636364
"ANKRD1",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"ANKRD10",0.142045454545455,0.852272727272727,0,0.994318181818182
"ANKRD11",1.13636363636364,0,0.710227272727273,1.84659090909091
"ANKRD12",0.426136363636364,0.142045454545455,0.142045454545455,0.710227272727273
"ANKRD13A",0.142045454545455,0.142045454545455,0.568181818181818,0.852272727272727
"ANKRD13B",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"ANKRD13C",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"ANKRD13D",0.142045454545455,0.426136363636364,0,0.568181818181818
"ANKRD16",0.142045454545455,0.994318181818182,0.142045454545455,1.27840909090909
"ANKRD17",1.13636363636364,0,0.284090909090909,1.42045454545455
"ANKRD24",0.568181818181818,1.70454545454545,0,2.27272727272727
"ANKRD26",0.426136363636364,0.568181818181818,0,0.994318181818182
"ANKRD27",0.142045454545455,0.568181818181818,0.284090909090909,0.994318181818182
"ANKRD28",0.284090909090909,0.426136363636364,0.142045454545455,0.852272727272727
"ANKRD29",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"ANKRD30A",1.84659090909091,0.568181818181818,0.142045454545455,2.55681818181818
"ANKRD30B",1.13636363636364,0.142045454545455,0.284090909090909,1.5625
"ANKRD32",0.142045454545455,0,0.284090909090909,0.426136363636364
"ANKRD33",0.568181818181818,0.284090909090909,0.426136363636364,1.27840909090909
"ANKRD34A",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"ANKRD34B",0.426136363636364,0.142045454545455,0.284090909090909,0.852272727272727
"ANKRD35",0.284090909090909,0.142045454545455,0.142045454545455,0.568181818181818
"ANKRD36",0.994318181818182,0.142045454545455,0,1.13636363636364
"ANKRD40",0.426136363636364,0.142045454545455,0,0.568181818181818
"ANKRD42",0.142045454545455,0.426136363636364,0.142045454545455,0.710227272727273
"ANKRD43",0.142045454545455,0,0,0.142045454545455
"ANKRD44",0.426136363636364,0,0,0.426136363636364
"ANKRD46",0.426136363636364,0.426136363636364,0,0.852272727272727
"ANKRD5",0.284090909090909,0,0,0.284090909090909
"ANKRD50",0.710227272727273,0,0.284090909090909,0.994318181818182
"ANKRD52",0.284090909090909,0.426136363636364,0.284090909090909,0.994318181818182
"ANKRD53",0.142045454545455,0.142045454545455,0,0.284090909090909
"ANKRD54",0.284090909090909,0.568181818181818,0.284090909090909,1.13636363636364
"ANKRD55",0.284090909090909,0,0.284090909090909,0.568181818181818
"ANKRD56",0.710227272727273,0,0,0.710227272727273
"ANKRD57",0.142045454545455,0,0,0.142045454545455
"ANKRD6",0.568181818181818,0.142045454545455,0,0.710227272727273
"ANKRD7",0.142045454545455,0.710227272727273,0,0.852272727272727
"ANKS1A",0.142045454545455,0.568181818181818,0,0.710227272727273
"ANKS3",0.142045454545455,0.426136363636364,0,0.568181818181818
"ANKS4B",0.284090909090909,0.142045454545455,0.142045454545455,0.426136363636364
"ANKS6",0.426136363636364,0.284090909090909,0,0.710227272727273
"ANKZF1",0.142045454545455,0,0.142045454545455,0.284090909090909
"ANLN",0.852272727272727,0.852272727272727,0,1.70454545454545
"ANO1",1.27840909090909,0.284090909090909,0,1.5625
"ANO2",1.84659090909091,3.40909090909091,0,5.11363636363636
"ANO3",0.710227272727273,0,0.568181818181818,1.27840909090909
"ANO4",0.852272727272727,0.284090909090909,0.284090909090909,1.42045454545455
"ANO5",0.852272727272727,0,0.426136363636364,1.27840909090909
"ANO6",0.284090909090909,0.284090909090909,0.994318181818182,1.5625
"ANO7",0.426136363636364,0,3.125,3.55113636363636
"ANO8",0.426136363636364,0.710227272727273,0,1.13636363636364
"ANO9",1.42045454545455,0.284090909090909,3.40909090909091,5.11363636363636
"ANP32D",0.284090909090909,0,0.710227272727273,0.994318181818182
"ANP32E",0.142045454545455,0.284090909090909,0,0.426136363636364
"ANPEP",0.568181818181818,0.142045454545455,0.142045454545455,0.852272727272727
"ANTXR1",0.284090909090909,0.142045454545455,0,0.426136363636364
"ANTXR2",0.142045454545455,0.142045454545455,0.284090909090909,0.568181818181818
"ANUBL1",0,0,0,0
"ANXA1",0.284090909090909,0.142045454545455,0.284090909090909,0.710227272727273
"ANXA10",0.284090909090909,0.142045454545455,1.84659090909091,2.27272727272727
"ANXA11",0.284090909090909,0.284090909090909,0.142045454545455,0.710227272727273
"ANXA2",0.284090909090909,0,0.284090909090909,0.568181818181818
"ANXA3",0.426136363636364,0,0.142045454545455,0.568181818181818
"ANXA5",0,0.142045454545455,0.284090909090909,0.426136363636364
"ANXA6",0.284090909090909,0.142045454545455,0,0.426136363636364
"ANXA7",0.142045454545455,0,0.142045454545455,0.284090909090909
"ANXA9",0.142045454545455,0.426136363636364,0,0.568181818181818
"AOAH",0.426136363636364,0.994318181818182,0,1.42045454545455
"AOC2",0.142045454545455,0,0.284090909090909,0.426136363636364
"AOX1",0.994318181818182,0,0,0.994318181818182
"AP1B1",0.426136363636364,0.568181818181818,0.284090909090909,1.27840909090909
"AP1G2",0.284090909090909,1.13636363636364,0.142045454545455,1.5625
"AP1M2",0.284090909090909,1.27840909090909,0,1.5625
"AP1S1",0.142045454545455,0.426136363636364,0,0.568181818181818
"AP2A1",0.142045454545455,0,1.5625,1.70454545454545
"AP2A2",0.284090909090909,0.284090909090909,3.40909090909091,3.97727272727273
"AP2B1",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"AP2M1",0.142045454545455,1.27840909090909,0,1.42045454545455
"AP3B1",0.284090909090909,0,0.284090909090909,0.568181818181818
"AP3D1",0.284090909090909,2.84090909090909,0,3.125
"AP3M1",0.284090909090909,0,0.284090909090909,0.568181818181818
"AP3M2",0.142045454545455,0.284090909090909,0,0.426136363636364
"AP3S1",0.284090909090909,0,0.142045454545455,0.426136363636364
"AP4B1",0.426136363636364,0,0.426136363636364,0.852272727272727
"AP4E1",0.426136363636364,0,0.142045454545455,0.568181818181818
"AP4M1",0.142045454545455,0.568181818181818,0,0.710227272727273
"APAF1",0.284090909090909,0.142045454545455,0,0.426136363636364
"APBA1",0.568181818181818,0.142045454545455,0.284090909090909,0.994318181818182
"APBA2",0.426136363636364,0,0.426136363636364,0.852272727272727
"APBA3",0.142045454545455,1.98863636363636,0,2.13068181818182
"APBB1",0.426136363636364,0.426136363636364,2.84090909090909,3.69318181818182
"APBB1IP",0.568181818181818,0.568181818181818,0.142045454545455,1.27840909090909
"APBB2",0.284090909090909,0.142045454545455,0,0.426136363636364
"APBB3",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"APC",0.426136363636364,0,0.142045454545455,0.568181818181818
"APC2",0.426136363636364,2.27272727272727,0,2.69886363636364
"APCDD1",0.142045454545455,0.142045454545455,0.142045454545455,0.426136363636364
"APCDD1L",0.284090909090909,0.284090909090909,0,0.568181818181818
"APEH",0.142045454545455,0.142045454545455,0.852272727272727,1.13636363636364
"APEX1",0.284090909090909,0.852272727272727,0.142045454545455,1.27840909090909
"APEX2",0.710227272727273,1.70454545454545,0.284090909090909,2.69886363636364
"APH1A",0.284090909090909,0.284090909090909,0,0.568181818181818
"API5",0.142045454545455,0.142045454545455,0.426136363636364,0.710227272727273
"APIP",0.142045454545455,0,0.284090909090909,0.426136363636364
"APITD1",0.284090909090909,0.284090909090909,0.426136363636364,0.994318181818182
"APLF",0.142045454545455,0.284090909090909,0,0.426136363636364
"APLNR",0.426136363636364,0.142045454545455,0,0.568181818181818
"APLP1",0.284090909090909,0.852272727272727,0.284090909090909,1.42045454545455
"APLP2",0.568181818181818,1.27840909090909,0,1.84659090909091
"APOA1",0.142045454545455,1.27840909090909,0.142045454545455,1.5625
"APOA1BP",0.284090909090909,1.27840909090909,0,1.5625
"APOA4",0.426136363636364,1.13636363636364,0.142045454545455,1.70454545454545
"APOA5",0.142045454545455,1.13636363636364,0.142045454545455,1.42045454545455
"APOB",3.97727272727273,0,0.142045454545455,4.11931818181818
"APOB48R",0.426136363636364,0,0,0.426136363636364
"APOBEC1",0.852272727272727,2.84090909090909,0,3.69318181818182
"APOBEC2",0.142045454545455,0.426136363636364,0.142045454545455,0.710227272727273
"APOBEC3B",0.284090909090909,0.710227272727273,0.284090909090909,1.27840909090909
"APOBEC3C",0.142045454545455,0.568181818181818,0.284090909090909,0.994318181818182
"APOBEC3D",0.142045454545455,0.568181818181818,0.284090909090909,0.994318181818182
"APOBEC3F",0.426136363636364,0.568181818181818,0.284090909090909,1.27840909090909
"APOBEC3G",0.284090909090909,0.568181818181818,0.284090909090909,1.13636363636364
"APOBEC3H",0.284090909090909,0.568181818181818,0.284090909090909,1.13636363636364
"APOBEC4",0.142045454545455,0.284090909090909,0,0.426136363636364
"APOC4",0.142045454545455,0.284090909090909,1.42045454545455,1.84659090909091
"APOD",0.142045454545455,0.568181818181818,1.13636363636364,1.84659090909091
"APOE",0.284090909090909,0.284090909090909,1.27840909090909,1.84659090909091
"APOF",0.426136363636364,0.426136363636364,0.284090909090909,1.13636363636364
"APOH",0,0.710227272727273,0,0.710227272727273
"APOL1",0,0.426136363636364,0.426136363636364,0.852272727272727
"APOL3",0.142045454545455,0.426136363636364,0.284090909090909,0.852272727272727
"APOL4",0.142045454545455,0.426136363636364,0.426136363636364,0.994318181818182
"APOL5",0.284090909090909,0.710227272727273,0.284090909090909,1.27840909090909
"APOO",0.426136363636364,0.142045454545455,1.13636363636364,1.70454545454545
"APP",0.426136363636364,0,0,0.426136363636364
"APPBP2",0.426136363636364,0.568181818181818,0.142045454545455,1.13636363636364
"APPL1",0.568181818181818,0.142045454545455,0.568181818181818,1.27840909090909
"APPL2",0.426136363636364,0.142045454545455,0.142045454545455,0.710227272727273
"APTX",0.142045454545455,0,0.284090909090909,0.426136363636364
"AQP1",0.284090909090909,1.27840909090909,0,1.5625
"AQP10",0.710227272727273,0.568181818181818,0,1.27840909090909
"AQP12A",0.142045454545455,0.142045454545455,2.84090909090909,3.125
"AQP12B",0.142045454545455,0.142045454545455,2.84090909090909,3.125
"AQP2",0.284090909090909,0.142045454545455,0.710227272727273,1.13636363636364
"AQP3",0.426136363636364,0,0.142045454545455,0.568181818181818
"AQP4",0.426136363636364,0.284090909090909,0.142045454545455,0.852272727272727
"AQP5",0.142045454545455,0.142045454545455,0.710227272727273,0.994318181818182
"AQP7",0.568181818181818,0,0.142045454545455,0.710227272727273
"AQP8",0.142045454545455,0.284090909090909,0,0.426136363636364
"AQP9",0,0,0.284090909090909,0.284090909090909
"AQPEP",0.284090909090909,0,0.142045454545455,0.426136363636364
"AQR",0.568181818181818,0,0.426136363636364,0.994318181818182
"AR",0.710227272727273,0.852272727272727,0,1.5625
"ARAF",0.142045454545455,0.284090909090909,0.852272727272727,1.27840909090909
