"Hugo_Symbol","Percent_Mut","Percent_AMP","Percent_DEL","Percent_AnyAlteration"
"ARIH2",0.275482093663912,0.275482093663912,1.65289256198347,2.20385674931129
"ARL4A",0.550964187327824,0.275482093663912,0,0.826446280991736
"ARL6",0.275482093663912,0,1.10192837465565,1.37741046831956
"ARL6IP6",0.275482093663912,0,0,0.275482093663912
"ARMC1",0.275482093663912,0.275482093663912,0,0.550964187327824
"ARMC3",0.826446280991736,0.826446280991736,0.275482093663912,1.92837465564738
"ARMC5",0.275482093663912,0.275482093663912,0,0.550964187327824
"ARMC8",0.275482093663912,0,0,0.275482093663912
"ARMC9",0.275482093663912,0,1.92837465564738,2.20385674931129
"ARMCX1",0.550964187327824,1.10192837465565,0,1.65289256198347
"ARMCX2",0.826446280991736,1.10192837465565,0,1.92837465564738
"ARMS2",0.275482093663912,0.275482093663912,2.47933884297521,3.03030303030303
"ARNTL2",0.550964187327824,2.47933884297521,0,3.03030303030303
"ARPC1A",0.275482093663912,0.826446280991736,0,1.10192837465565
"ARPC1B",0.275482093663912,0.826446280991736,0,1.10192837465565
"ARRDC4",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"ARRDC5",0.550964187327824,2.75482093663912,0,3.30578512396694
"ARSE",0.550964187327824,1.10192837465565,1.92837465564738,3.58126721763085
"ARSF",0.275482093663912,1.10192837465565,1.92837465564738,3.30578512396694
"ARSI",0.550964187327824,0.275482093663912,0,0.826446280991736
"ARSK",1.10192837465565,0,0,1.10192837465565
"ART1",0.275482093663912,0.550964187327824,5.78512396694215,6.61157024793388
"ASAH1",0.275482093663912,0,0.275482093663912,0.550964187327824
"ASAP1",0.826446280991736,5.50964187327824,0,6.06060606060606
"ASB11",0.275482093663912,0.550964187327824,1.65289256198347,2.47933884297521
"ASB12",0.275482093663912,1.92837465564738,0,2.20385674931129
"ASB13",0.275482093663912,1.92837465564738,0,2.20385674931129
"ASB2",0.275482093663912,0.275482093663912,0,0.550964187327824
"ASB4",0.275482093663912,0.550964187327824,0,0.826446280991736
"ASB9",0.550964187327824,0.550964187327824,1.65289256198347,2.75482093663912
"ASCC1",0.275482093663912,0,0,0.275482093663912
"ASCC3",0.275482093663912,0,0,0.275482093663912
"ASCL1",0.275482093663912,0.275482093663912,0,0.550964187327824
"ASF1B",0.275482093663912,1.92837465564738,0,1.92837465564738
"ASH1L",0.275482093663912,0.826446280991736,0,1.10192837465565
"ASIP",0.275482093663912,0,0,0.275482093663912
"ASL",0.275482093663912,0,0.275482093663912,0.550964187327824
"ASMTL",0.275482093663912,0,0,0.275482093663912
"ASNSD1",0.275482093663912,0,0,0.275482093663912
"ASPHD2",0.550964187327824,0.550964187327824,0,1.10192837465565
"ASPM",1.92837465564738,0.275482093663912,0,2.20385674931129
"ASPSCR1",0.275482093663912,0.826446280991736,0.275482093663912,1.37741046831956
"ASS1",0.275482093663912,1.37741046831956,0,1.65289256198347
"ASTL",0.550964187327824,0,0,0.550964187327824
"ASTN1",0.550964187327824,0.275482093663912,0,0.826446280991736
"ASTN2",0.550964187327824,0.550964187327824,0.275482093663912,1.37741046831956
"ASXL1",0.275482093663912,0,0,0.275482093663912
"ASXL2",0.550964187327824,0.275482093663912,0,0.826446280991736
"ASXL3",0.275482093663912,0.550964187327824,0,0.826446280991736
"ASZ1",0.275482093663912,1.10192837465565,0,1.37741046831956
"ATAD1",0.275482093663912,0,0.275482093663912,0.550964187327824
"ATAD2",0.826446280991736,5.23415977961433,0,6.06060606060606
"ATAD3B",0.275482093663912,0,0.826446280991736,1.10192837465565
"ATAD3C",0.275482093663912,0,0.826446280991736,1.10192837465565
"ATAD5",0.550964187327824,0.275482093663912,0.275482093663912,1.10192837465565
"ATF2",0.275482093663912,0,0,0.275482093663912
"ATF5",0.275482093663912,0,2.75482093663912,3.03030303030303
"ATF6",0.275482093663912,0.550964187327824,0,0.826446280991736
"ATF6B",0.275482093663912,0.550964187327824,0,0.826446280991736
"ATF7IP2",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATG2A",0.550964187327824,0.550964187327824,0,1.10192837465565
"ATG2B",0.826446280991736,0.275482093663912,0,1.10192837465565
"ATG4A",0.275482093663912,0.550964187327824,0,0.826446280991736
"ATG4B",0.275482093663912,0,6.06060606060606,6.33608815426997
"ATG5",0.550964187327824,0.275482093663912,0,0.826446280991736
"ATG9B",0.275482093663912,2.20385674931129,0,2.47933884297521
"ATM",0.550964187327824,1.10192837465565,0,1.65289256198347
"ATN1",1.10192837465565,6.06060606060606,0,7.16253443526171
"ATP10A",0.826446280991736,0,0,0.826446280991736
"ATP10B",0.550964187327824,0.550964187327824,0.826446280991736,1.92837465564738
"ATP10D",1.10192837465565,0,0.275482093663912,1.37741046831956
"ATP11A",0.550964187327824,1.37741046831956,0.275482093663912,2.20385674931129
"ATP11C",0.275482093663912,1.65289256198347,0.826446280991736,2.75482093663912
"ATP12A",1.10192837465565,0.275482093663912,1.37741046831956,2.75482093663912
"ATP13A1",0.550964187327824,1.10192837465565,0,1.65289256198347
"ATP13A4",0.275482093663912,0.826446280991736,1.37741046831956,2.47933884297521
"ATP13A5",0.826446280991736,0.826446280991736,1.10192837465565,2.75482093663912
"ATP1A2",0.275482093663912,0.826446280991736,0,1.10192837465565
"ATP1B4",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"ATP2A1",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATP2A2",0.275482093663912,0.275482093663912,1.10192837465565,1.65289256198347
"ATP2A3",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATP2B2",0.826446280991736,1.10192837465565,0,1.92837465564738
"ATP2B3",0.826446280991736,3.03030303030303,0.826446280991736,4.6831955922865
"ATP4A",0.550964187327824,1.10192837465565,0.550964187327824,2.20385674931129
"ATP4B",0.275482093663912,1.10192837465565,0.550964187327824,1.92837465564738
"ATP5B",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"ATP6AP1",0.275482093663912,3.03030303030303,0.826446280991736,4.13223140495868
"ATP6V1C2",0.550964187327824,0.275482093663912,0.275482093663912,1.10192837465565
"ATP6V1D",0.275482093663912,0,0,0.275482093663912
"ATP6V1G3",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATP6V1H",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATP7A",1.10192837465565,0.550964187327824,1.65289256198347,3.30578512396694
"ATP7B",0.275482093663912,0,1.37741046831956,1.65289256198347
"ATP8A1",0.550964187327824,0,0,0.550964187327824
"ATP8A2",0.275482093663912,0.550964187327824,1.37741046831956,2.20385674931129
"ATP8B1",0.275482093663912,0.826446280991736,0,1.10192837465565
"ATP8B3",0.550964187327824,3.85674931129477,0,4.40771349862259
"ATP8B4",0.550964187327824,0,0.275482093663912,0.826446280991736
"ATP9A",1.10192837465565,0,0.275482093663912,1.37741046831956
"ATR",0.550964187327824,0,0,0.550964187327824
"ATRN",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATRX",50.1377410468319,0.826446280991736,3.30578512396694,52.6170798898072
"ATXN1",0.275482093663912,0.550964187327824,0,0.826446280991736
"ATXN2L",0.275482093663912,0.275482093663912,0,0.550964187327824
"ATXN3L",0.275482093663912,0.550964187327824,1.65289256198347,2.47933884297521
"AURKAIP1",0.275482093663912,0,0.826446280991736,1.10192837465565
"AUTS2",1.37741046831956,0,0.550964187327824,1.92837465564738
"AVL9",0.550964187327824,0.550964187327824,0,1.10192837465565
"AVPR1A",0.826446280991736,0,0.275482093663912,1.10192837465565
"AXL",0.550964187327824,0.826446280991736,1.37741046831956,2.75482093663912
"AZU1",0.275482093663912,6.06060606060606,0,6.33608815426997
"B3GALT1",0.550964187327824,0,0,0.550964187327824
"B3GNT2",0.275482093663912,0.275482093663912,0,0.550964187327824
"B3GNT3",0.275482093663912,1.65289256198347,0,1.92837465564738
"B3GNT4",0.275482093663912,1.37741046831956,0.550964187327824,2.20385674931129
"B3GNT5",0.275482093663912,0.550964187327824,0,0.826446280991736
"B4GALNT2",0.275482093663912,0,0,0.275482093663912
"BACH2",0.550964187327824,0.275482093663912,0,0.826446280991736
"BAG4",0.275482093663912,0.550964187327824,0,0.826446280991736
"BAHCC1",0.826446280991736,0,0,0.826446280991736
"BAHD1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BAI1",0.550964187327824,4.40771349862259,0.826446280991736,5.78512396694215
"BAIAP2",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"BAIAP2L1",0.275482093663912,0.826446280991736,0,1.10192837465565
"BAIAP3",0.826446280991736,0.275482093663912,0,0.826446280991736
"BAK1",0.550964187327824,0.826446280991736,0,1.37741046831956
"BANK1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BARD1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BARX1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BAT1",0.275482093663912,0,0,0.275482093663912
"BAT2",0.275482093663912,0,0,0.275482093663912
"BAT2L1",0.275482093663912,0,0,0.275482093663912
"BAT2L2",0.275482093663912,0,0,0.275482093663912
"BAT4",0.550964187327824,0,0,0.550964187327824
"BAT5",0.275482093663912,0,0,0.275482093663912
"BAZ1B",0.275482093663912,0.275482093663912,0.275482093663912,0.826446280991736
"BAZ2B",0.275482093663912,0,0,0.275482093663912
"BBS1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BBS12",0.275482093663912,0,0.826446280991736,1.10192837465565
"BBS4",0.275482093663912,0.275482093663912,0,0.550964187327824
"BBS7",0.826446280991736,0,0.550964187327824,1.37741046831956
"BBX",0.275482093663912,0.275482093663912,0.826446280991736,1.37741046831956
"BCAM",0.826446280991736,0,2.47933884297521,3.30578512396694
"BCAN",0.550964187327824,1.37741046831956,0,1.92837465564738
"BCAS1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BCAS3",0.275482093663912,0.826446280991736,0.275482093663912,1.37741046831956
"BCAT1",0.275482093663912,2.75482093663912,0,3.03030303030303
"BCKDHB",0.275482093663912,0,0,0.275482093663912
"BCL11A",0.550964187327824,0,0,0.550964187327824
"BCL11B",0.275482093663912,0,0,0.275482093663912
"BCL6",0.550964187327824,0.275482093663912,0.550964187327824,1.37741046831956
"BCL9",0.550964187327824,0.275482093663912,0.275482093663912,1.10192837465565
"BCL9L",0.275482093663912,3.03030303030303,0,3.30578512396694
"BCLAF1",1.37741046831956,0,0.275482093663912,1.65289256198347
"BCOR",3.30578512396694,0.275482093663912,1.92837465564738,5.50964187327824
"BCORL1",1.37741046831956,1.37741046831956,0.275482093663912,3.03030303030303
"BCR",0.275482093663912,0.826446280991736,0,1.10192837465565
"BCS1L",0.275482093663912,0,0.275482093663912,0.550964187327824
"BEND2",1.10192837465565,0.550964187327824,1.65289256198347,3.30578512396694
"BEND7",0.275482093663912,1.10192837465565,0,1.37741046831956
"BFSP2",0.550964187327824,0,0.275482093663912,0.826446280991736
"BGN",0.275482093663912,3.03030303030303,0.826446280991736,4.13223140495868
"BHLHB9",0.550964187327824,1.10192837465565,0,1.65289256198347
"BHLHE40",0.275482093663912,0.826446280991736,0.550964187327824,1.65289256198347
"BICC1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BICD1",0.275482093663912,1.92837465564738,0.275482093663912,2.47933884297521
"BIRC2",0.275482093663912,0.826446280991736,0.275482093663912,1.37741046831956
"BIRC6",0.550964187327824,0,0,0.550964187327824
"BIRC7",0.275482093663912,1.10192837465565,0.550964187327824,1.92837465564738
"BLK",0.550964187327824,0,0,0.550964187327824
"BLZF1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BMP1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BMP2K",0.550964187327824,0,0.275482093663912,0.826446280991736
"BMP4",0.275482093663912,0.826446280991736,0,1.10192837465565
"BMPR1A",0.275482093663912,0,0.275482093663912,0.550964187327824
"BMS1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BMX",0.275482093663912,0.550964187327824,1.65289256198347,2.47933884297521
"BNC2",0.275482093663912,0.275482093663912,0.826446280991736,1.37741046831956
"BNIP1",0.275482093663912,1.10192837465565,0.826446280991736,2.20385674931129
"BNIP2",0.275482093663912,0,0,0.275482093663912
"BNIP3",0.275482093663912,0,2.75482093663912,3.03030303030303
"BOC",0.275482093663912,0,0.826446280991736,1.10192837465565
"BOD1L",0.826446280991736,0,0,0.826446280991736
"BOK",0.275482093663912,0,6.06060606060606,6.33608815426997
"BPI",0.275482093663912,0,0,0.275482093663912
"BPIL2",0.275482093663912,0,0,0.275482093663912
"BPTF",0.275482093663912,1.10192837465565,0,1.37741046831956
"BRCA2",1.37741046831956,0.826446280991736,1.37741046831956,3.58126721763085
"BRD1",0.550964187327824,0.550964187327824,1.10192837465565,2.20385674931129
"BRD3",0.275482093663912,1.37741046831956,0.275482093663912,1.92837465564738
"BRD4",0.275482093663912,1.92837465564738,0,2.20385674931129
"BRD8",0.275482093663912,0.275482093663912,0,0.550964187327824
"BRE",0.550964187327824,0,0,0.550964187327824
"BRF1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BRMS1L",0.275482093663912,0.826446280991736,0,1.10192837465565
"BRPF3",0.550964187327824,1.10192837465565,0,1.65289256198347
"BRS3",0.275482093663912,1.92837465564738,0.275482093663912,2.47933884297521
"BRSK1",0.275482093663912,0,5.78512396694215,6.06060606060606
"BRSK2",0.550964187327824,0.550964187327824,6.61157024793388,7.71349862258953
"BRWD1",1.10192837465565,0,0,1.10192837465565
"BRWD3",0.275482093663912,0.550964187327824,0,0.826446280991736
"BSG",1.10192837465565,5.50964187327824,0,6.61157024793388
"BSN",0.826446280991736,0.275482093663912,1.65289256198347,2.75482093663912
"BTAF1",0.275482093663912,0,0,0.275482093663912
"BTBD1",0.550964187327824,0,0.275482093663912,0.826446280991736
"BTBD11",0.275482093663912,0.275482093663912,0.275482093663912,0.826446280991736
"BTBD16",0.275482093663912,0.275482093663912,2.47933884297521,3.03030303030303
"BTD",0.550964187327824,0.826446280991736,0,1.37741046831956
"BTG3",0.275482093663912,0.275482093663912,0.550964187327824,1.10192837465565
"BTG4",0.275482093663912,0.826446280991736,0,1.10192837465565
"BTLA",0.275482093663912,0,0.826446280991736,1.10192837465565
"BTN2A1",0.275482093663912,0.275482093663912,0,0.550964187327824
"BTNL2",0.826446280991736,0.550964187327824,0,1.37741046831956
"BTNL3",0.275482093663912,0.550964187327824,0.550964187327824,1.37741046831956
"BTNL8",0.275482093663912,0.550964187327824,0.550964187327824,1.37741046831956
"BUB1",0.275482093663912,0,0.275482093663912,0.550964187327824
"BUB1B",0.275482093663912,0,0.275482093663912,0.550964187327824
"BUB3",0.275482093663912,0.550964187327824,2.47933884297521,3.30578512396694
"BUD31",0.275482093663912,0.826446280991736,0,1.10192837465565
"BVES",0.550964187327824,0.275482093663912,0,0.826446280991736
"BZRAP1",0.550964187327824,0.550964187327824,0,1.10192837465565
"C10orf12",0.275482093663912,0.275482093663912,0,0.550964187327824
"C10orf137",0.275482093663912,0.275482093663912,2.47933884297521,3.03030303030303
"C10orf140",0.275482093663912,0,0,0.275482093663912
"C10orf18",0.550964187327824,0,0,0.550964187327824
"C10orf27",0.275482093663912,0,0,0.275482093663912
"C10orf46",0.275482093663912,0,0,0.275482093663912
"C10orf53",0.275482093663912,0.550964187327824,0,0.826446280991736
"C10orf76",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"C10orf79",0.550964187327824,0,0,0.550964187327824
"C10orf81",0.275482093663912,0,0,0.275482093663912
"C10orf91",0.275482093663912,0,3.03030303030303,3.30578512396694
"C10orf93",0.275482093663912,0,0,0.275482093663912
"C11orf16",0.275482093663912,0.826446280991736,4.6831955922865,5.78512396694215
"C11orf30",0.550964187327824,0.275482093663912,0,0.826446280991736
"C11orf35",0.275482093663912,0.550964187327824,6.61157024793388,7.43801652892562
"C11orf41",0.550964187327824,0,0,0.550964187327824
"C11orf42",0.275482093663912,0.826446280991736,5.50964187327824,6.61157024793388
"C11orf51",0.275482093663912,0,0,0.275482093663912
"C11orf63",0.275482093663912,3.30578512396694,0,3.58126721763085
"C11orf65",0.275482093663912,1.10192837465565,0,1.37741046831956
"C11orf68",0.275482093663912,0.550964187327824,0,0.826446280991736
"C11orf75",0.275482093663912,0,0,0.275482093663912
"C11orf82",0.275482093663912,0.550964187327824,0.275482093663912,1.10192837465565
"C12orf11",0.275482093663912,0,0,0.275482093663912
"C12orf12",0.275482093663912,0,0,0.275482093663912
"C12orf26",0.275482093663912,0,0,0.275482093663912
"C12orf29",0.275482093663912,0,0,0.275482093663912
"C12orf40",0.550964187327824,0.826446280991736,0.275482093663912,1.65289256198347
"C12orf51",0.826446280991736,0,0,0.826446280991736
"C12orf60",0.275482093663912,1.92837465564738,0.275482093663912,2.47933884297521
"C12orf63",1.10192837465565,0,0,1.10192837465565
"C12orf65",0.550964187327824,1.37741046831956,0.275482093663912,2.20385674931129
"C12orf66",0.275482093663912,0,0.275482093663912,0.550964187327824
"C12orf69",0.275482093663912,0,0,0.275482093663912
"C12orf71",0.275482093663912,2.47933884297521,0,2.75482093663912
"C13orf18",0.275482093663912,0,0,0.275482093663912
"C13orf23",0.275482093663912,0,0,0.275482093663912
"C13orf26",0.275482093663912,0,0,0.275482093663912
"C14orf101",0.275482093663912,0,0,0.275482093663912
"C14orf105",0.550964187327824,0.275482093663912,0,0.826446280991736
"C14orf106",0.275482093663912,0,0,0.275482093663912
"C14orf115",0.275482093663912,0,0,0.275482093663912
"C14orf118",0.275482093663912,0,0,0.275482093663912
"C14orf145",0.550964187327824,0,0,0.550964187327824
"C14orf166B",0.275482093663912,0,0,0.275482093663912
"C14orf21",0.275482093663912,0,0,0.275482093663912
"C14orf37",0.275482093663912,0.275482093663912,0,0.550964187327824
"C14orf4",0.275482093663912,0,0,0.275482093663912
"C14orf43",0.275482093663912,0,0,0.275482093663912
"C14orf49",0.275482093663912,0,0,0.275482093663912
"C14orf50",0.275482093663912,0,0,0.275482093663912
"C14orf68",0.275482093663912,0,0,0.275482093663912
"C14orf73",0.550964187327824,0,0,0.550964187327824
"C15orf2",1.65289256198347,0,0,1.65289256198347
"C15orf27",0.275482093663912,0,0.550964187327824,0.826446280991736
"C15orf40",0.275482093663912,0,0.275482093663912,0.550964187327824
"C15orf43",0.275482093663912,0,0,0.275482093663912
"C15orf44",0.275482093663912,0,0,0.275482093663912
"C15orf52",0.275482093663912,0,0.275482093663912,0.550964187327824
"C15orf55",0.275482093663912,0,0,0.275482093663912
"C15orf58",0.550964187327824,0,0,0.550964187327824
"C16orf11",0.550964187327824,0.275482093663912,0.275482093663912,1.10192837465565
"C16orf46",0.550964187327824,0,0,0.550964187327824
"C16orf48",0.275482093663912,0,0,0.275482093663912
"C16orf54",0.275482093663912,0.275482093663912,0,0.550964187327824
